4474	NF1	17	29684284	29684390
4475	NF1	17	29685495	29685643
4476	NF1	17	29685984	29686036
4477	NF1	17	29687502	29687724
4478	NF1	17	29694240	29694299
4479	NF1	17	29701028	29701176
4480	SUZ12	17	30264263	30264542
4481	SUZ12	17	30267302	30267354
4482	SUZ12	17	30267438	30267508
4483	SUZ12	17	30274633	30274707
4484	SUZ12	17	30293163	30293218
4485	SUZ12	17	30300162	30300253
4486	SUZ12	17	30302498	30302735
4487	SUZ12	17	30303537	30303636
4488	SUZ12	17	30310015	30310126
4489	SUZ12	17	30315336	30315519
4490	SUZ12	17	30320258	30320355
4491	SUZ12	17	30320881	30321030
4492	SUZ12	17	30321580	30321743
4493	SUZ12	17	30322580	30322784
4494	SUZ12	17	30323814	30323899
4495	SUZ12	17	30325674	30326025
4496	RAD51D	17	33427969	33428058
4497	RAD51D	17	33428217	33428387
4498	RAD51D	17	33430270	33430346
4499	RAD51D	17	33430470	33430566
4500	RAD51D	17	33433402	33433503
4501	RAD51D	17	33434004	33434144
4502	RAD51D	17	33434382	33434469
4503	RAD51D	17	33443875	33444059
4504	RAD51D	17	33445517	33445641
4505	RAD51D	17	33446127	33446194
4506	RAD51D	17	33446548	33446635
4507	D17S250	17	37151997	37152102
4508	CDK12	17	37618322	37619373
4509	CDK12	17	37627129	37628019
4510	CDK12	17	37646807	37646989
4511	CDK12	17	37649001	37649146
4512	CDK12	17	37650774	37650950
4513	CDK12	17	37657500	37657695
4514	CDK12	17	37665955	37666017
4515	CDK12	17	37667779	37667886
4516	CDK12	17	37671981	37672064
4517	CDK12	17	37673690	37673812
4518	CDK12	17	37676206	37676343
4519	CDK12	17	37680924	37681141
4520	CDK12	17	37682114	37682572
4521	CDK12	17	37686854	37687572
4522	ERBB2	17	37855810	37855843
4523	ERBB2	17	37856489	37856567
4524	ERBB2	17	37863240	37863397
4525	ERBB2	17	37864571	37864790
4526	ERBB2	17	37865568	37865708
4527	ERBB2	17	37866063	37866137
4528	ERBB2	17	37866336	37866457
4529	ERBB2	17	37866590	37866737
4530	ERBB2	17	37868178	37868303
4531	ERBB2	17	37868572	37868704
4532	ERBB2	17	37871536	37871615
4533	ERBB2	17	37871696	37871792
4534	ERBB2	17	37871990	37872195
4535	ERBB2	17	37872551	37872689
4536	ERBB2	17	37872765	37872861
4537	ERBB2	17	37873570	37873736
4538	ERBB2	17	37876037	37876090
4539	ERBB2	17	37879569	37879713
4540	ERBB2	17	37879788	37879916
4541	ERBB2	17	37880162	37880266
4542	ERBB2	17	37880976	37881167
4543	ERBB2	17	37881299	37881460
4544	ERBB2	17	37881577	37881658
4545	ERBB2	17	37881957	37882109
4546	ERBB2	17	37882812	37882915
4547	ERBB2	17	37883065	37883259
4548	ERBB2	17	37883545	37883803
4549	ERBB2	17	37883939	37884300
4550	RARA	17	38487468	38487651
4551	RARA	17	38497642	38497870
4552	RARA	17	38498954	38499122
4553	RARA	17	38504565	38504719
4554	RARA	17	38506033	38506180
4555	RARA	17	38508159	38508325
4556	RARA	17	38508580	38508762
4557	RARA	17	38510551	38510761
4558	RARA	17	38511512	38511676
4559	RARA	17	38512258	38512481
4560	RARA	17	38566918	38566942
4561	STAT5B	17	40353753	40353885
4562	STAT5B	17	40354355	40354468
4563	STAT5B	17	40354772	40354829
4564	STAT5B	17	40359573	40359749
4565	STAT5B	17	40362186	40362322
4566	STAT5B	17	40362418	40362518
4567	STAT5B	17	40363999	40364211
4568	STAT5B	17	40368029	40368127
4569	STAT5B	17	40369175	40369303
4570	STAT5B	17	40369392	40369485
4571	STAT5B	17	40370162	40370351
4572	STAT5B	17	40370738	40370899
4573	STAT5B	17	40371327	40371484
4574	STAT5B	17	40371727	40371863
4575	STAT5B	17	40375397	40375577
4576	STAT5B	17	40376794	40376889
4577	STAT5B	17	40379544	40379706
4578	STAT5B	17	40384015	40384148
4579	STAT5A	17	40441427	40441560
4580	STAT5A	17	40441881	40442043
4581	STAT5A	17	40443987	40444082
4582	STAT5A	17	40447634	40447814
4583	STAT5A	17	40451766	40451902
4584	STAT5A	17	40452145	40452302
4585	STAT5A	17	40452730	40452891
4586	STAT5A	17	40453290	40453475
4587	STAT5A	17	40456357	40456450
4588	STAT5A	17	40456545	40456673
4589	STAT5A	17	40457625	40457723
4590	STAT5A	17	40458256	40458468
4591	STAT5A	17	40459417	40459517
4592	STAT5A	17	40459608	40459744
4593	STAT5A	17	40460193	40460354
4594	STAT5A	17	40461062	40461119
4595	STAT5A	17	40461392	40461509
4596	STAT5A	17	40462522	40462690
4597	STAT3	17	40467760	40467821
4598	STAT3	17	40468804	40468922
4599	STAT3	17	40469197	40469245
4600	STAT3	17	40474297	40474515
4601	STAT3	17	40475019	40475164
4602	STAT3	17	40475275	40475375
4603	STAT3	17	40475588	40475646
4604	STAT3	17	40476726	40476867
4605	STAT3	17	40476978	40477082
4606	STAT3	17	40478131	40478220
4607	STAT3	17	40481425	40481478
4608	STAT3	17	40481569	40481668
4609	STAT3	17	40481762	40481797
4610	STAT3	17	40483487	40483552
4611	STAT3	17	40485688	40485786
4612	STAT3	17	40485906	40486070
4613	STAT3	17	40489450	40489607
4614	STAT3	17	40489778	40489878
4615	STAT3	17	40490746	40490833
4616	STAT3	17	40491329	40491430
4617	STAT3	17	40497574	40497678
4618	STAT3	17	40498584	40498734
4619	STAT3	17	40500404	40500537
4620	BRCA1	17	41197692	41197822
4621	BRCA1	17	41199657	41199723
4622	BRCA1	17	41201135	41201214
4623	BRCA1	17	41203077	41203137
4624	BRCA1	17	41209066	41209155
4625	BRCA1	17	41215347	41215393
4626	BRCA1	17	41215888	41215971
4627	BRCA1	17	41219622	41219715
4628	BRCA1	17	41222942	41223258
4629	BRCA1	17	41226345	41226541
4630	BRCA1	17	41228502	41228634
4631	BRCA1	17	41231348	41231469
4632	BRCA1	17	41234418	41234595
4633	BRCA1	17	41242958	41243052
4634	BRCA1	17	41243345	41246880
4635	BRCA1	17	41247860	41247942
4636	BRCA1	17	41249258	41249309
4637	BRCA1	17	41251789	41251900
4638	BRCA1	17	41256136	41256281
4639	BRCA1	17	41256882	41256976
4640	BRCA1	17	41258470	41258553
4641	BRCA1	17	41267740	41267799
4642	BRCA1	17	41276031	41276116
4643	MAP3K14	17	43342000	43342170
4644	MAP3K14	17	43342527	43342633
4645	MAP3K14	17	43343901	43344051
4646	MAP3K14	17	43344456	43344568
4647	MAP3K14	17	43344770	43345129
4648	MAP3K14	17	43347777	43347933
4649	MAP3K14	17	43348422	43348591
4650	MAP3K14	17	43350867	43351119
4651	MAP3K14	17	43351487	43351624
4652	MAP3K14	17	43351828	43351963
4653	MAP3K14	17	43362176	43362319
4654	MAP3K14	17	43363795	43364295
4655	MAP3K14	17	43364292	43364414
4656	MAP3K14	17	43364517	43364733
4657	MAP3K14	17	43366599	43366674
4658	MAP3K14	17	43367853	43368114
4659	HOXB13	17	46800998	46801123
4660	HOXB13	17	46802498	46802623
4661	HOXB13	17	46804149	46804408
4662	HOXB13	17	46805352	46805958
4663	HOXB13	17	46811998	46812123
4664	SPOP	17	47677737	47677887
4665	SPOP	17	47679224	47679372
4666	SPOP	17	47684609	47684737
4667	SPOP	17	47685233	47685294
4668	SPOP	17	47688639	47688822
4669	SPOP	17	47696340	47696473
4670	SPOP	17	47696593	47696750
4671	SPOP	17	47699305	47699432
4672	SPOP	17	47700092	47700175
4673	RNF43	17	56432301	56432350
4674	RNF43	17	56434524	56436187
4675	RNF43	17	56437507	56437615
4676	RNF43	17	56438141	56438308
4677	RNF43	17	56439902	56440012
4678	RNF43	17	56440633	56440770
4679	RNF43	17	56440884	56440964
4680	RNF43	17	56448269	56448397
4681	RNF43	17	56492684	56492941
4682	RAD51C	17	56770002	56770152
4683	RAD51C	17	56772289	56772557
4684	RAD51C	17	56774051	56774223
4685	RAD51C	17	56780554	56780693
4686	RAD51C	17	56787217	56787354
4687	RAD51C	17	56798104	56798176
4688	RAD51C	17	56801398	56801464
4689	RAD51C	17	56809842	56809923
4690	RAD51C	17	56811476	56811586
4691	PPM1D	17	58677773	58678250
4692	PPM1D	17	58700879	58701113
4693	PPM1D	17	58711211	58711341
4694	PPM1D	17	58725250	58725446
4695	PPM1D	17	58733957	58734205
4696	PPM1D	17	58740353	58740916
4697	BRIP1	17	59760654	59761504
4698	BRIP1	17	59763114	59763529
4699	BRIP1	17	59770788	59770876
4700	BRIP1	17	59793309	59793427
4701	BRIP1	17	59820371	59820498
4702	BRIP1	17	59821790	59821955
4703	BRIP1	17	59853759	59853926
4704	BRIP1	17	59857619	59857765
4705	BRIP1	17	59858198	59858369
4706	BRIP1	17	59861628	59861788
4707	BRIP1	17	59870955	59871093
4708	BRIP1	17	59876458	59876663
4709	BRIP1	17	59878611	59878838
4710	BRIP1	17	59885825	59886121
4711	BRIP1	17	59924459	59924584
4712	BRIP1	17	59926487	59926620
4713	BRIP1	17	59934416	59934595
4714	BRIP1	17	59937154	59937271
4715	BRIP1	17	59938805	59938903
4716	CD79B	17	62006583	62006687
4717	CD79B	17	62006791	62006838
4718	CD79B	17	62007127	62007251
4719	CD79B	17	62007431	62007748
4720	CD79B	17	62008692	62008751
4721	CD79B	17	62009552	62009624
4722	AXIN2	17	63526091	63526223
4723	AXIN2	17	63530027	63530200
4724	AXIN2	17	63531741	63531842
4725	AXIN2	17	63532435	63532674
4726	AXIN2	17	63532984	63533184
4727	AXIN2	17	63533439	63533956
4728	AXIN2	17	63534234	63534464
4729	AXIN2	17	63537570	63537678
4730	AXIN2	17	63545635	63545781
4731	AXIN2	17	63553921	63554741
4732	PRKAR1A	17	66511538	66511720
4733	PRKAR1A	17	66518894	66519070
4734	PRKAR1A	17	66519863	66519960
4735	PRKAR1A	17	66520154	66520221
4736	PRKAR1A	17	66521050	66521102
4737	PRKAR1A	17	66521892	66522056
4738	PRKAR1A	17	66523978	66524044
4739	PRKAR1A	17	66525008	66525135
4740	PRKAR1A	17	66526058	66526145
4741	PRKAR1A	17	66526415	66526593
4742	PRKAR1A	17	66547222	66547268
4743	SOX9	17	70114398	70114523
4744	SOX9	17	70117530	70117966
4745	SOX9	17	70118857	70119116
4746	SOX9	17	70119681	70120531
4747	SOX9	17	70122398	70122523
4748	H3F3B	17	73774673	73774807
4749	H3F3B	17	73774888	73775047
4750	H3F3B	17	73775125	73775258
4751	SRSF2	17	74732240	74732549
4752	SRSF2	17	74732878	74733245
4753	RPTOR	17	78519427	78519594
4754	RPTOR	17	78599488	78599596
4755	RPTOR	17	78617525	78617613
4756	RPTOR	17	78681638	78681802
4757	RPTOR	17	78704357	78704509
4758	RPTOR	17	78727807	78727988
4759	RPTOR	17	78765247	78765312
4760	RPTOR	17	78795998	78796104
4761	RPTOR	17	78796876	78797030
4762	RPTOR	17	78811719	78811800
4763	RPTOR	17	78820270	78820377
4764	RPTOR	17	78829261	78829350
4765	RPTOR	17	78831587	78831703
4766	RPTOR	17	78854212	78854292
4767	RPTOR	17	78857216	78857287
4768	RPTOR	17	78857578	78857775
4769	RPTOR	17	78858805	78858951
4770	RPTOR	17	78865517	78865640
4771	RPTOR	17	78866526	78866672
4772	RPTOR	17	78867504	78867668
4773	RPTOR	17	78882608	78882732
4774	RPTOR	17	78896521	78896630
4775	RPTOR	17	78897287	78897476
4776	RPTOR	17	78899167	78899283
4777	RPTOR	17	78914293	78914404
4778	RPTOR	17	78919464	78919584
4779	RPTOR	17	78921024	78921154
4780	RPTOR	17	78923240	78923350
4781	RPTOR	17	78931421	78931533
4782	RPTOR	17	78933875	78934008
4783	RPTOR	17	78935191	78935283
4784	RPTOR	17	78936258	78936380
4785	RPTOR	17	78936725	78936860
4786	RPTOR	17	78938059	78938133
4787	YES1	18	724421	724635
4788	YES1	18	732831	732968
4789	YES1	18	736805	736964
4790	YES1	18	739732	739814
4791	YES1	18	742915	743100
4792	YES1	18	743257	743418
4793	YES1	18	745705	745860
4794	YES1	18	745945	746054
4795	YES1	18	747917	748021
4796	YES1	18	751702	751807
4797	YES1	18	756554	756830
4798	PIK3C3	18	39535254	39535327
4799	PIK3C3	18	39537532	39537726
4800	PIK3C3	18	39542451	39542600
4801	PIK3C3	18	39550288	39550423
4802	PIK3C3	18	39567773	39567865
4803	PIK3C3	18	39570420	39570521
4804	PIK3C3	18	39573231	39573308
4805	PIK3C3	18	39575851	39575961
4806	PIK3C3	18	39576599	39576697
4807	PIK3C3	18	39584317	39584508
4808	PIK3C3	18	39593403	39593563
4809	PIK3C3	18	39595437	39595533
4810	PIK3C3	18	39600599	39600672
4811	PIK3C3	18	39607404	39607515
4812	PIK3C3	18	39609286	39609408
4813	PIK3C3	18	39613787	39613924
4814	PIK3C3	18	39617653	39617787
4815	PIK3C3	18	39618742	39618817
4816	PIK3C3	18	39620638	39620708
4817	PIK3C3	18	39623694	39623784
4818	PIK3C3	18	39629492	39629572
4819	PIK3C3	18	39637844	39638018
4820	PIK3C3	18	39644701	39644797
4821	PIK3C3	18	39647349	39647480
4822	PIK3C3	18	39661084	39661104
4823	SMAD2	18	45368195	45368324
4824	SMAD2	18	45371602	45371858
4825	SMAD2	18	45372031	45372174
4826	SMAD2	18	45374843	45375061
4827	SMAD2	18	45377642	45377701
4828	SMAD2	18	45391427	45391507
4829	SMAD2	18	45394691	45394831
4830	SMAD2	18	45395611	45395810
4831	SMAD2	18	45396843	45396938
4832	SMAD2	18	45422889	45423130
4833	SMAD4	18	48573414	48573668
4834	SMAD4	18	48575053	48575233
4835	SMAD4	18	48575662	48575697
4836	SMAD4	18	48581148	48581366
4837	SMAD4	18	48584492	48584617
4838	SMAD4	18	48584707	48584829
4839	SMAD4	18	48586233	48586289
4840	SMAD4	18	48591790	48591979
4841	SMAD4	18	48593386	48593560
4842	SMAD4	18	48603005	48603149
4843	SMAD4	18	48604623	48604840
4844	MALT1	18	56338873	56339087
4845	MALT1	18	56348399	56348571
4846	MALT1	18	56363595	56363722
4847	MALT1	18	56367670	56367826
4848	MALT1	18	56376607	56376791
4849	MALT1	18	56377205	56377307
4850	MALT1	18	56378150	56378188
4851	MALT1	18	56381312	56381344
4852	MALT1	18	56383164	56383202
4853	MALT1	18	56390277	56390486
4854	MALT1	18	56400626	56400809
4855	MALT1	18	56401536	56401616
4856	MALT1	18	56402431	56402564
4857	MALT1	18	56409094	56409249
4858	MALT1	18	56411567	56411730
4859	MALT1	18	56412895	56413026
4860	MALT1	18	56414634	56415077
4861	PMAIP1	18	57560498	57560623
4862	PMAIP1	18	57567407	57567470
4863	PMAIP1	18	57568498	57568623
4864	PMAIP1	18	57569876	57569988
4865	PMAIP1	18	57571698	57571823
4866	BCL2	18	60795855	60795995
4867	BCL2	18	60849998	60850123
4868	BCL2	18	60909998	60910123
4869	BCL2	18	60950198	60950323
4870	BCL2	18	60985279	60985902
4871	STK11	19	1206910	1207205
4872	STK11	19	1218413	1218502
4873	STK11	19	1219320	1219415
4874	STK11	19	1220369	1220507
4875	STK11	19	1220577	1220719
4876	STK11	19	1221209	1221342
4877	STK11	19	1221945	1222008
4878	STK11	19	1222981	1223174
4879	STK11	19	1226450	1226649
4880	TCF3	19	1611703	1611851
4881	TCF3	19	1612203	1612435
4882	TCF3	19	1615281	1615823
4883	TCF3	19	1619107	1619236
4884	TCF3	19	1619312	1619476
4885	TCF3	19	1619776	1619855
4886	TCF3	19	1620964	1621048
4887	TCF3	19	1621129	1621193
4888	TCF3	19	1621834	1621972
4889	TCF3	19	1622050	1622225
4890	TCF3	19	1622309	1622417
4891	TCF3	19	1623947	1624002
4892	TCF3	19	1625572	1625710
4893	TCF3	19	1627355	1627428
4894	TCF3	19	1631943	1631999
4895	TCF3	19	1632034	1632118
4896	TCF3	19	1632328	1632407
4897	TCF3	19	1646351	1646429
4898	TCF3	19	1650173	1650250
4899	DOT1L	19	2164181	2164267
4900	DOT1L	19	2180709	2180758
4901	DOT1L	19	2185851	2185931
4902	DOT1L	19	2189728	2189797
4903	DOT1L	19	2191008	2191242
4904	DOT1L	19	2193685	2193785
4905	DOT1L	19	2194511	2194579
4906	DOT1L	19	2199880	2199941
4907	DOT1L	19	2202696	2202781
4908	DOT1L	19	2206725	2206799
4909	DOT1L	19	2207570	2207682
4910	DOT1L	19	2208931	2208978
4911	DOT1L	19	2210396	2210512
4912	DOT1L	19	2210617	2210857
4913	DOT1L	19	2211095	2211214
4914	DOT1L	19	2211747	2211844
4915	DOT1L	19	2213535	2213642
4916	DOT1L	19	2213845	2213988
4917	DOT1L	19	2214467	2214598
4918	DOT1L	19	2216277	2216767
4919	DOT1L	19	2216951	2217092
4920	DOT1L	19	2217768	2217920
4921	DOT1L	19	2220104	2220224
4922	DOT1L	19	2221972	2222561
4923	DOT1L	19	2223277	2223488
4924	DOT1L	19	2225384	2225454
4925	DOT1L	19	2226179	2227129
4926	DOT1L	19	2227733	2228349
4927	DOT1L	19	2229781	2229794
4928	GNA11	19	3094647	3094788
4929	GNA11	19	3110144	3110334
4930	GNA11	19	3113325	3113485
4931	GNA11	19	3114939	3115073
4932	GNA11	19	3118919	3119054
4933	GNA11	19	3119201	3119360
4934	GNA11	19	3120984	3121180
4935	MAP2K2	19	4090593	4090709
4936	MAP2K2	19	4094448	4094499
4937	MAP2K2	19	4095383	4095450
4938	MAP2K2	19	4097274	4097344
4939	MAP2K2	19	4099196	4099415
4940	MAP2K2	19	4101014	4101144
4941	MAP2K2	19	4101224	4101281
4942	MAP2K2	19	4102371	4102454
4943	MAP2K2	19	4110504	4110656
4944	MAP2K2	19	4117414	4117630
4945	MAP2K2	19	4123778	4123875
4946	PTPRS	19	5159107	5159118
4947	PTPRS	19	5173977	5174096
4948	PTPRS	19	5206782	5206856
4949	PTPRS	19	5207930	5208071
4950	PTPRS	19	5208245	5208405
4951	PTPRS	19	5210477	5210608
4952	PTPRS	19	5210687	5210819
4953	PTPRS	19	5211598	5211782
4954	PTPRS	19	5211973	5212264
4955	PTPRS	19	5212345	5212505
4956	PTPRS	19	5214369	5214494
4957	PTPRS	19	5214569	5214750
4958	PTPRS	19	5215297	5215426
4959	PTPRS	19	5215506	5215609
4960	PTPRS	19	5216728	5216781
4961	PTPRS	19	5218428	5218546
4962	PTPRS	19	5218795	5218812
4963	PTPRS	19	5219318	5219481
4964	PTPRS	19	5219947	5220168
4965	PTPRS	19	5220268	5220367
4966	PTPRS	19	5221008	5221267
4967	PTPRS	19	5222131	5222234
4968	PTPRS	19	5222697	5223311
4969	PTPRS	19	5225735	5225858
4970	PTPRS	19	5229324	5229356
4971	PTPRS	19	5229499	5229698
4972	PTPRS	19	5231318	5231629
4973	PTPRS	19	5238927	5239077
4974	PTPRS	19	5240207	5240346
4975	PTPRS	19	5243909	5244496
4976	PTPRS	19	5245784	5246059
4977	PTPRS	19	5256116	5256133
4978	PTPRS	19	5258025	5258141
4979	PTPRS	19	5260813	5260836
4980	PTPRS	19	5262972	5262986
4981	PTPRS	19	5265016	5265210
4982	PTPRS	19	5273450	5273597
4983	PTPRS	19	5274207	5274358
4984	PTPRS	19	5286058	5286154
4985	INSR	19	7117064	7117424
4986	INSR	19	7119457	7119597
4987	INSR	19	7120628	7120763
4988	INSR	19	7122622	7122787
4989	INSR	19	7122887	7123003
4990	INSR	19	7125291	7125541
4991	INSR	19	7126592	7126665
4992	INSR	19	7128860	7128968
4993	INSR	19	7132166	7132331
4994	INSR	19	7141685	7141830
4995	INSR	19	7142824	7143104
4996	INSR	19	7150505	7150546
4997	INSR	19	7152706	7152941
4998	INSR	19	7163040	7163213
4999	INSR	19	7166162	7166418
5000	INSR	19	7167976	7168108
5001	INSR	19	7170545	7170765
5002	INSR	19	7172298	7172448
5003	INSR	19	7174591	7174745
5004	INSR	19	7184324	7184651
5005	INSR	19	7267353	7267910
5006	INSR	19	7293800	7293905
5007	DNMT1	19	10244340	10244380
5008	DNMT1	19	10244890	10244986
5009	DNMT1	19	10246409	10246531
5010	DNMT1	19	10246794	10246966
5011	DNMT1	19	10247749	10247959
5012	DNMT1	19	10248505	10248688
5013	DNMT1	19	10249112	10249284
5014	DNMT1	19	10250349	10250496
5015	DNMT1	19	10250719	10251007
5016	DNMT1	19	10251454	10251588
5017	DNMT1	19	10251778	10251868
5018	DNMT1	19	10252701	10252899
5019	DNMT1	19	10254439	10254666
5020	DNMT1	19	10257024	10257203
5021	DNMT1	19	10259557	10259696
5022	DNMT1	19	10260126	10260336
5023	DNMT1	19	10260526	10260647
5024	DNMT1	19	10262071	10262224
5025	DNMT1	19	10262423	10262526
5026	DNMT1	19	10264966	10265158
5027	DNMT1	19	10265259	10265452
5028	DNMT1	19	10265578	10265735
5029	DNMT1	19	10266526	10266624
5030	DNMT1	19	10267064	10267188
5031	DNMT1	19	10270331	10270446
5032	DNMT1	19	10270515	10270601
5033	DNMT1	19	10270691	10270742
5034	DNMT1	19	10271057	10271097
5035	DNMT1	19	10273340	10273427
5036	DNMT1	19	10273999	10274039
5037	DNMT1	19	10277271	10277364
5038	DNMT1	19	10279003	10279043
5039	DNMT1	19	10283763	10283853
5040	DNMT1	19	10284544	10284584
5041	DNMT1	19	10286213	10286297
5042	DNMT1	19	10287965	10288046
5043	DNMT1	19	10290860	10290913
5044	DNMT1	19	10291023	10291248
5045	DNMT1	19	10291451	10291564
5046	DNMT1	19	10292714	10292756
5047	DNMT1	19	10305493	10305578
5048	KEAP1	19	10597325	10597497
5049	KEAP1	19	10599865	10600047
5050	KEAP1	19	10600321	10600532
5051	KEAP1	19	10602250	10602941
5052	KEAP1	19	10610068	10610712
5053	SMARCA4	19	11094825	11095052
5054	SMARCA4	19	11095946	11096084
5055	SMARCA4	19	11096862	11097272
5056	SMARCA4	19	11097578	11097682
5057	SMARCA4	19	11098339	11098603
5058	SMARCA4	19	11099990	11100122
5059	SMARCA4	19	11101823	11102002
5060	SMARCA4	19	11105501	11105680
5061	SMARCA4	19	11106886	11107059
5062	SMARCA4	19	11107167	11107223
5063	SMARCA4	19	11113702	11113838
5064	SMARCA4	19	11114013	11114076
5065	SMARCA4	19	11118575	11118702
5066	SMARCA4	19	11121054	11121210
5067	SMARCA4	19	11123622	11123791
5068	SMARCA4	19	11129630	11129702
5069	SMARCA4	19	11130264	11130380
5070	SMARCA4	19	11132173	11132646
5071	SMARCA4	19	11134191	11134310
5072	SMARCA4	19	11135004	11135117
5073	SMARCA4	19	11136095	11136187
5074	SMARCA4	19	11136973	11137025
5075	SMARCA4	19	11138457	11138629
5076	SMARCA4	19	11141403	11141650
5077	SMARCA4	19	11143963	11144196
5078	SMARCA4	19	11144440	11144544
5079	SMARCA4	19	11144796	11144879
5080	SMARCA4	19	11145587	11145811
5081	SMARCA4	19	11150131	11150232
5082	SMARCA4	19	11151971	11152239
5083	SMARCA4	19	11168928	11169042
5084	SMARCA4	19	11169461	11169568
5085	SMARCA4	19	11170426	11170564
5086	SMARCA4	19	11170718	11170866
5087	SMARCA4	19	11172457	11172495
5088	CALR	19	13049491	13049587
5089	CALR	19	13049945	13050052
5090	CALR	19	13050239	13050448
5091	CALR	19	13050864	13050964
5092	CALR	19	13051054	13051269
5093	CALR	19	13051352	13051471
5094	CALR	19	13051555	13051704
5095	CALR	19	13054348	13054446
5096	CALR	19	13054524	13054730
5097	DNAJB1	19	14626749	14626985
5098	DNAJB1	19	14627275	14627861
5099	DNAJB1	19	14628948	14629164
5100	NOTCH3	19	15271470	15272528
5101	NOTCH3	19	15273273	15273376
5102	NOTCH3	19	15276176	15276329
5103	NOTCH3	19	15276595	15276905
5104	NOTCH3	19	15278057	15278225
5105	NOTCH3	19	15280894	15280984
5106	NOTCH3	19	15281139	15281367
5107	NOTCH3	19	15281479	15281639
5108	NOTCH3	19	15284876	15285214
5109	NOTCH3	19	15288333	15288904
5110	NOTCH3	19	15289631	15289755
5111	NOTCH3	19	15289833	15290096
5112	NOTCH3	19	15290172	15290310
5113	NOTCH3	19	15290880	15291070
5114	NOTCH3	19	15291489	15291642
5115	NOTCH3	19	15291769	15291976
5116	NOTCH3	19	15292384	15292615
5117	NOTCH3	19	15295103	15295264
5118	NOTCH3	19	15295714	15295833
5119	NOTCH3	19	15296065	15296222
5120	NOTCH3	19	15296295	15296493
5121	NOTCH3	19	15297686	15297802
5122	NOTCH3	19	15297913	15298152
5123	NOTCH3	19	15298689	15298808
5124	NOTCH3	19	15299043	15299162
5125	NOTCH3	19	15299797	15299988
5126	NOTCH3	19	15300081	15300242
5127	NOTCH3	19	15302232	15302471
5128	NOTCH3	19	15302553	15302681
5129	NOTCH3	19	15302768	15303112
5130	NOTCH3	19	15303185	15303333
5131	NOTCH3	19	15308308	15308392
5132	NOTCH3	19	15311596	15311719
5133	BRD4	19	15349185	15349259
5134	BRD4	19	15349551	15349794
5135	BRD4	19	15349867	15350078
5136	BRD4	19	15350200	15350336
5137	BRD4	19	15350467	15350635
5138	BRD4	19	15350718	15350836
5139	BRD4	19	15353708	15354301
5140	BRD4	19	15355039	15355414
5141	BRD4	19	15355518	15355576
5142	BRD4	19	15360088	15360104
5143	BRD4	19	15364365	15364597
5144	BRD4	19	15364960	15365076
5145	BRD4	19	15366105	15366406
5146	BRD4	19	15366872	15367077
5147	BRD4	19	15367772	15367987
5148	BRD4	19	15374228	15374362
5149	BRD4	19	15375212	15375580
5150	BRD4	19	15376162	15376457
5151	BRD4	19	15378224	15378365
5152	BRD4	19	15379713	15379856
5153	BRD4	19	15383623	15383913
5154	JAK3	19	17937549	17937722
5155	JAK3	19	17940836	17941030
5156	JAK3	19	17941309	17941432
5157	JAK3	19	17942034	17942212
5158	JAK3	19	17942480	17942610
5159	JAK3	19	17943325	17943520
5160	JAK3	19	17943596	17943741
5161	JAK3	19	17945377	17945533
5162	JAK3	19	17945658	17945815
5163	JAK3	19	17945889	17946027
5164	JAK3	19	17946730	17946863
5165	JAK3	19	17947935	17948025
5166	JAK3	19	17948738	17948875
5167	JAK3	19	17949069	17949202
5168	JAK3	19	17949986	17950105
5169	JAK3	19	17950283	17950475
5170	JAK3	19	17951036	17951153
5171	JAK3	19	17952195	17952358
5172	JAK3	19	17952446	17952574
5173	JAK3	19	17953122	17953422
5174	JAK3	19	17953833	17953984
5175	JAK3	19	17954186	17954303
5176	JAK3	19	17954583	17954712
5177	JAK3	19	17955040	17955229
5178	PIK3R2	19	18266687	18267014
5179	PIK3R2	19	18271278	18271376
5180	PIK3R2	19	18271726	18271782
5181	PIK3R2	19	18271861	18271998
5182	PIK3R2	19	18272086	18272308
5183	PIK3R2	19	18272773	18272864
5184	PIK3R2	19	18273009	18273123
5185	PIK3R2	19	18273215	18273319
5186	PIK3R2	19	18273774	18273960
5187	PIK3R2	19	18274070	18274201
5188	PIK3R2	19	18276967	18277115
5189	PIK3R2	19	18277937	18278119
5190	PIK3R2	19	18279282	18279359
5191	PIK3R2	19	18279533	18279709
5192	PIK3R2	19	18279894	18280107
5193	MEF2B	19	19256603	19256834
5194	MEF2B	19	19257079	19257196
5195	MEF2B	19	19257361	19257460
5196	MEF2B	19	19257548	19257687
5197	MEF2B	19	19257842	19257995
5198	MEF2B	19	19258504	19258644
5199	MEF2B	19	19260032	19260241
5200	MEF2B	19	19261488	19261547
5201	CCNE1	19	30303460	30303488
5202	CCNE1	19	30303593	30303686
5203	CCNE1	19	30303873	30303947
5204	CCNE1	19	30308041	30308192
5205	CCNE1	19	30308310	30308451
5206	CCNE1	19	30311606	30311758
5207	CCNE1	19	30312626	30312727
5208	CCNE1	19	30312900	30313040
5209	CCNE1	19	30313144	30313261
5210	CCNE1	19	30313350	30313513
5211	CCNE1	19	30314559	30314687
5212	CEBPA	19	33784498	33784623
5213	CEBPA	19	33789098	33789223
5214	CEBPA	19	33792241	33793323
5215	CEBPA	19	33794998	33795123
5216	CEBPA	19	33796998	33797123
5217	AKT2	19	40739776	40739861
5218	AKT2	19	40740776	40741057
